dataset,seq,subject_id,path,T,C,t_start,t_end,roi_names,passed,fps_est,duration_ratio,split
COHFACE,'Subj_19_3,Subj_19_3,Dataset/3_ROI/COHFACE_RAW/Subj_19_3.npz,1210,9,0.0,60.45,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.001796422663358,train
COHFACE,'Subj_1_0,Subj_1_0,Dataset/3_ROI/COHFACE_RAW/Subj_1_0.npz,1205,9,0.0,60.2,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0018038828903657,train
COHFACE,'Subj_1_1,Subj_1_1,Dataset/3_ROI/COHFACE_RAW/Subj_1_1.npz,1207,9,0.0,60.3,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0011790008291874,train
COHFACE,'Subj_1_2,Subj_1_2,Dataset/3_ROI/COHFACE_RAW/Subj_1_2.npz,1208,9,0.0,60.35,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0003495236122617,train
COHFACE,'Subj_1_3,Subj_1_3,Dataset/3_ROI/COHFACE_RAW/Subj_1_3.npz,1207,9,0.0,60.3,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0011790008291874,train
COHFACE,'Subj_20_0,Subj_20_0,Dataset/3_ROI/COHFACE_RAW/Subj_20_0.npz,1209,9,0.0,60.4,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0015909561258278,train
COHFACE,'Subj_20_1,Subj_20_1,Dataset/3_ROI/COHFACE_RAW/Subj_20_1.npz,1209,9,0.0,60.4,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0015909561258278,train
COHFACE,'Subj_20_2,Subj_20_2,Dataset/3_ROI/COHFACE_RAW/Subj_20_2.npz,1210,9,0.0,60.45,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.001796422663358,train
COHFACE,'Subj_20_3,Subj_20_3,Dataset/3_ROI/COHFACE_RAW/Subj_20_3.npz,1209,9,0.0,60.4,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0015909561258278,train
COHFACE,'Subj_21_0,Subj_21_0,Dataset/3_ROI/COHFACE_RAW/Subj_21_0.npz,1208,9,0.0,60.35,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0024207746478873,train
COHFACE,'Subj_21_1,Subj_21_1,Dataset/3_ROI/COHFACE_RAW/Subj_21_1.npz,1208,9,0.0,60.35,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0024207746478873,train
COHFACE,'Subj_21_2,Subj_21_2,Dataset/3_ROI/COHFACE_RAW/Subj_21_2.npz,1207,9,0.0,60.3,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.002215485074627,train
COHFACE,'Subj_21_3,Subj_21_3,Dataset/3_ROI/COHFACE_RAW/Subj_21_3.npz,1213,9,0.0,60.6,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.001379434818482,train
COHFACE,'Subj_22_0,Subj_22_0,Dataset/3_ROI/COHFACE_RAW/Subj_22_0.npz,1209,9,0.0,60.4,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0015909561258278,train
COHFACE,'Subj_22_1,Subj_22_1,Dataset/3_ROI/COHFACE_RAW/Subj_22_1.npz,1210,9,0.0,60.45,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.001796422663358,train
COHFACE,'Subj_22_2,Subj_22_2,Dataset/3_ROI/COHFACE_RAW/Subj_22_2.npz,1210,9,0.0,60.45,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.001796422663358,train
COHFACE,'Subj_22_3,Subj_22_3,Dataset/3_ROI/COHFACE_RAW/Subj_22_3.npz,1211,9,0.0,60.5,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.002001549586777,train
COHFACE,'Subj_23_0,Subj_23_0,Dataset/3_ROI/COHFACE_RAW/Subj_23_0.npz,1208,9,0.0,60.35,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0013851491300745,train
COHFACE,'Subj_23_1,Subj_23_1,Dataset/3_ROI/COHFACE_RAW/Subj_23_1.npz,1210,9,0.0,60.45,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.001796422663358,train
COHFACE,'Subj_23_2,Subj_23_2,Dataset/3_ROI/COHFACE_RAW/Subj_23_2.npz,1208,9,0.0,60.35,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0013851491300745,train
COHFACE,'Subj_23_3,Subj_23_3,Dataset/3_ROI/COHFACE_RAW/Subj_23_3.npz,1207,9,0.0,60.3,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.002215485074627,train
COHFACE,'Subj_24_0,Subj_24_0,Dataset/3_ROI/COHFACE_RAW/Subj_24_0.npz,1209,9,0.0,60.4,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0015909561258278,train
COHFACE,'Subj_24_1,Subj_24_1,Dataset/3_ROI/COHFACE_RAW/Subj_24_1.npz,1207,9,0.0,60.3,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.002215485074627,train
COHFACE,'Subj_24_2,Subj_24_2,Dataset/3_ROI/COHFACE_RAW/Subj_24_2.npz,1212,9,0.0,60.55,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.002206337737407,train
COHFACE,'Subj_24_3,Subj_24_3,Dataset/3_ROI/COHFACE_RAW/Subj_24_3.npz,1208,9,0.0,60.35,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0024207746478873,train
COHFACE,'Subj_25_0,Subj_25_0,Dataset/3_ROI/COHFACE_RAW/Subj_25_0.npz,1233,9,0.0,61.6,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.001357041396104,train
COHFACE,'Subj_25_1,Subj_25_1,Dataset/3_ROI/COHFACE_RAW/Subj_25_1.npz,1218,9,0.0,60.85,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0024008833196385,train
COHFACE,'Subj_25_2,Subj_25_2,Dataset/3_ROI/COHFACE_RAW/Subj_25_2.npz,1240,9,0.0,61.95,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0007440476190477,train
COHFACE,'Subj_25_3,Subj_25_3,Dataset/3_ROI/COHFACE_RAW/Subj_25_3.npz,1227,9,0.0,61.3,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0021793433931483,train
COHFACE,'Subj_26_0,Subj_26_0,Dataset/3_ROI/COHFACE_RAW/Subj_26_0.npz,1230,9,0.0,61.45,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0017671887713588,train
COHFACE,'Subj_26_1,Subj_26_1,Dataset/3_ROI/COHFACE_RAW/Subj_26_1.npz,1227,9,0.0,61.3,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0021793433931483,train
COHFACE,'Subj_26_2,Subj_26_2,Dataset/3_ROI/COHFACE_RAW/Subj_26_2.npz,1249,9,0.0,62.4,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0015399639423077,train
COHFACE,'Subj_26_3,Subj_26_3,Dataset/3_ROI/COHFACE_RAW/Subj_26_3.npz,1227,9,0.0,61.3,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0021793433931483,train
COHFACE,'Subj_27_0,Subj_27_0,Dataset/3_ROI/COHFACE_RAW/Subj_27_0.npz,1227,9,0.0,61.3,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0021793433931483,train
COHFACE,'Subj_27_1,Subj_27_1,Dataset/3_ROI/COHFACE_RAW/Subj_27_1.npz,1240,9,0.0,61.95,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0017529257465698,train
COHFACE,'Subj_27_2,Subj_27_2,Dataset/3_ROI/COHFACE_RAW/Subj_27_2.npz,1232,9,0.0,61.55,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.002170491470349,train
COHFACE,'Subj_27_3,Subj_27_3,Dataset/3_ROI/COHFACE_RAW/Subj_27_3.npz,1235,9,0.0,61.7,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.001760028363047,train
COHFACE,'Subj_28_0,Subj_28_0,Dataset/3_ROI/COHFACE_RAW/Subj_28_0.npz,1254,9,0.0,62.65,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0025314245810055,train
COHFACE,'Subj_28_1,Subj_28_1,Dataset/3_ROI/COHFACE_RAW/Subj_28_1.npz,1220,9,0.0,60.95,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0017816858080393,train
COHFACE,'Subj_28_2,Subj_28_2,Dataset/3_ROI/COHFACE_RAW/Subj_28_2.npz,1240,9,0.0,61.95,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.002761803874092,train
COHFACE,'Subj_28_3,Subj_28_3,Dataset/3_ROI/COHFACE_RAW/Subj_28_3.npz,1237,9,0.0,61.8,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.001150384304207,train
COHFACE,'Subj_29_0,Subj_29_0,Dataset/3_ROI/COHFACE_RAW/Subj_29_0.npz,2154,9,0.0,107.65,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0008926497909894,train
COHFACE,'Subj_29_1,Subj_29_1,Dataset/3_ROI/COHFACE_RAW/Subj_29_1.npz,1225,9,0.0,61.2,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0017744076797386,train
COHFACE,'Subj_29_2,Subj_29_2,Dataset/3_ROI/COHFACE_RAW/Subj_29_2.npz,1226,9,0.0,61.25,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0019770408163264,train
COHFACE,'Subj_29_3,Subj_29_3,Dataset/3_ROI/COHFACE_RAW/Subj_29_3.npz,1310,9,0.0,65.45,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0016591864018334,train
COHFACE,'Subj_2_0,Subj_2_0,Dataset/3_ROI/COHFACE_RAW/Subj_2_0.npz,1208,9,0.0,60.35,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0013851491300745,train
COHFACE,'Subj_2_1,Subj_2_1,Dataset/3_ROI/COHFACE_RAW/Subj_2_1.npz,1208,9,0.0,60.35,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0024207746478873,train
COHFACE,'Subj_2_2,Subj_2_2,Dataset/3_ROI/COHFACE_RAW/Subj_2_2.npz,1208,9,0.0,60.35,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0013851491300745,train
COHFACE,'Subj_2_3,Subj_2_3,Dataset/3_ROI/COHFACE_RAW/Subj_2_3.npz,1209,9,0.0,60.4,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0015909561258278,train
COHFACE,'Subj_30_0,Subj_30_0,Dataset/3_ROI/COHFACE_RAW/Subj_30_0.npz,1231,9,0.0,61.5,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0019690040650406,train
COHFACE,'Subj_30_1,Subj_30_1,Dataset/3_ROI/COHFACE_RAW/Subj_30_1.npz,1213,9,0.0,60.6,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0024107879537951,train
COHFACE,'Subj_30_2,Subj_30_2,Dataset/3_ROI/COHFACE_RAW/Subj_30_2.npz,1232,9,0.0,61.55,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.001155056864338,train
COHFACE,'Subj_30_3,Subj_30_3,Dataset/3_ROI/COHFACE_RAW/Subj_30_3.npz,1229,9,0.0,61.4,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0015650447882736,train
COHFACE,'Subj_31_0,Subj_31_0,Dataset/3_ROI/COHFACE_RAW/Subj_31_0.npz,1245,9,0.0,62.2,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0017458802250805,train
COHFACE,'Subj_31_1,Subj_31_1,Dataset/3_ROI/COHFACE_RAW/Subj_31_1.npz,1246,9,0.0,62.25,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.001945281124498,train
COHFACE,'Subj_31_2,Subj_31_2,Dataset/3_ROI/COHFACE_RAW/Subj_31_2.npz,1251,9,0.0,62.5,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0019375,train
COHFACE,'Subj_31_3,Subj_31_3,Dataset/3_ROI/COHFACE_RAW/Subj_31_3.npz,1245,9,0.0,62.2,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0017458802250805,train
COHFACE,'Subj_32_0,Subj_32_0,Dataset/3_ROI/COHFACE_RAW/Subj_32_0.npz,1217,9,0.0,60.8,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0011693050986843,train
COHFACE,'Subj_32_1,Subj_32_1,Dataset/3_ROI/COHFACE_RAW/Subj_32_1.npz,1216,9,0.0,60.75,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0019933127572016,train
COHFACE,'Subj_32_2,Subj_32_2,Dataset/3_ROI/COHFACE_RAW/Subj_32_2.npz,1240,9,0.0,61.95,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0007440476190477,train
COHFACE,'Subj_32_3,Subj_32_3,Dataset/3_ROI/COHFACE_RAW/Subj_32_3.npz,1240,9,0.0,61.95,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0017529257465698,train
COHFACE,'Subj_33_0,Subj_33_0,Dataset/3_ROI/COHFACE_RAW/Subj_33_0.npz,1216,9,0.0,60.75,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0019933127572016,val
COHFACE,'Subj_33_1,Subj_33_1,Dataset/3_ROI/COHFACE_RAW/Subj_33_1.npz,1239,9,0.0,61.9,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.001552403069467,val
COHFACE,'Subj_33_2,Subj_33_2,Dataset/3_ROI/COHFACE_RAW/Subj_33_2.npz,1233,9,0.0,61.6,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0023716517857142,val
COHFACE,'Subj_33_3,Subj_33_3,Dataset/3_ROI/COHFACE_RAW/Subj_33_3.npz,1219,9,0.0,60.9,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.00157789408867,val
COHFACE,'Subj_34_0,Subj_34_0,Dataset/3_ROI/COHFACE_RAW/Subj_34_0.npz,1224,9,0.0,61.15,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0015714431725269,val
COHFACE,'Subj_34_1,Subj_34_1,Dataset/3_ROI/COHFACE_RAW/Subj_34_1.npz,1225,9,0.0,61.2,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0017744076797386,val
COHFACE,'Subj_34_2,Subj_34_2,Dataset/3_ROI/COHFACE_RAW/Subj_34_2.npz,1218,9,0.0,60.85,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0013737674609695,val
COHFACE,'Subj_34_3,Subj_34_3,Dataset/3_ROI/COHFACE_RAW/Subj_34_3.npz,1222,9,0.0,61.05,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.002188267813268,val
COHFACE,'Subj_35_0,Subj_35_0,Dataset/3_ROI/COHFACE_RAW/Subj_35_0.npz,1235,9,0.0,61.7,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.001760028363047,val
COHFACE,'Subj_35_1,Subj_35_1,Dataset/3_ROI/COHFACE_RAW/Subj_35_1.npz,1224,9,0.0,61.15,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0015714431725269,val
COHFACE,'Subj_35_2,Subj_35_2,Dataset/3_ROI/COHFACE_RAW/Subj_35_2.npz,1227,9,0.0,61.3,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0021793433931483,val
COHFACE,'Subj_35_3,Subj_35_3,Dataset/3_ROI/COHFACE_RAW/Subj_35_3.npz,1228,9,0.0,61.35,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.002381316218419,val
COHFACE,'Subj_36_0,Subj_36_0,Dataset/3_ROI/COHFACE_RAW/Subj_36_0.npz,1233,9,0.0,61.6,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0023716517857142,val
COHFACE,'Subj_36_1,Subj_36_1,Dataset/3_ROI/COHFACE_RAW/Subj_36_1.npz,1214,9,0.0,60.65,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0005538953009068,val
COHFACE,'Subj_36_2,Subj_36_2,Dataset/3_ROI/COHFACE_RAW/Subj_36_2.npz,1220,9,0.0,60.95,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0028071164889254,val
COHFACE,'Subj_36_3,Subj_36_3,Dataset/3_ROI/COHFACE_RAW/Subj_36_3.npz,1225,9,0.0,61.2,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0017744076797386,val
COHFACE,'Subj_37_0,Subj_37_0,Dataset/3_ROI/COHFACE_RAW/Subj_37_0.npz,1209,9,0.0,60.4,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0015909561258278,val
COHFACE,'Subj_37_1,Subj_37_1,Dataset/3_ROI/COHFACE_RAW/Subj_37_1.npz,1211,9,0.0,60.5,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0009684917355373,val
COHFACE,'Subj_37_2,Subj_37_2,Dataset/3_ROI/COHFACE_RAW/Subj_37_2.npz,1211,9,0.0,60.5,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0009684917355373,val
COHFACE,'Subj_37_3,Subj_37_3,Dataset/3_ROI/COHFACE_RAW/Subj_37_3.npz,1210,9,0.0,60.45,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.001796422663358,val
COHFACE,'Subj_38_0,Subj_38_0,Dataset/3_ROI/COHFACE_RAW/Subj_38_0.npz,1233,9,0.0,61.6,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.001357041396104,val
COHFACE,'Subj_38_1,Subj_38_1,Dataset/3_ROI/COHFACE_RAW/Subj_38_1.npz,1230,9,0.0,61.45,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0007501017087062,val
COHFACE,'Subj_38_2,Subj_38_2,Dataset/3_ROI/COHFACE_RAW/Subj_38_2.npz,1184,9,0.0,59.15,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0016245773457313,val
COHFACE,'Subj_38_3,Subj_38_3,Dataset/3_ROI/COHFACE_RAW/Subj_38_3.npz,1221,9,0.0,61.0,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.001985143442623,val
COHFACE,'Subj_39_0,Subj_39_0,Dataset/3_ROI/COHFACE_RAW/Subj_39_0.npz,1223,9,0.0,61.1,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0023910597381342,val
COHFACE,'Subj_39_1,Subj_39_1,Dataset/3_ROI/COHFACE_RAW/Subj_39_1.npz,1228,9,0.0,61.35,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0013625713121437,val
COHFACE,'Subj_39_2,Subj_39_2,Dataset/3_ROI/COHFACE_RAW/Subj_39_2.npz,1240,9,0.0,61.95,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0017529257465698,val
COHFACE,'Subj_39_3,Subj_39_3,Dataset/3_ROI/COHFACE_RAW/Subj_39_3.npz,1269,9,0.0,63.4,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.001515674290221,val
COHFACE,'Subj_3_0,Subj_3_0,Dataset/3_ROI/COHFACE_RAW/Subj_3_0.npz,1207,9,0.0,60.3,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.002215485074627,train
COHFACE,'Subj_3_1,Subj_3_1,Dataset/3_ROI/COHFACE_RAW/Subj_3_1.npz,1212,9,0.0,60.55,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0011741329479769,train
COHFACE,'Subj_3_2,Subj_3_2,Dataset/3_ROI/COHFACE_RAW/Subj_3_2.npz,1208,9,0.0,60.35,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0024207746478873,train
COHFACE,'Subj_3_3,Subj_3_3,Dataset/3_ROI/COHFACE_RAW/Subj_3_3.npz,1208,9,0.0,60.35,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0013851491300745,train
COHFACE,'Subj_40_0,Subj_40_0,Dataset/3_ROI/COHFACE_RAW/Subj_40_0.npz,1250,9,0.0,62.45,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0017388911128902,val
COHFACE,'Subj_40_1,Subj_40_1,Dataset/3_ROI/COHFACE_RAW/Subj_40_1.npz,1232,9,0.0,61.55,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.002170491470349,val
COHFACE,'Subj_40_2,Subj_40_2,Dataset/3_ROI/COHFACE_RAW/Subj_40_2.npz,1240,9,0.0,61.95,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0007440476190477,val
COHFACE,'Subj_40_3,Subj_40_3,Dataset/3_ROI/COHFACE_RAW/Subj_40_3.npz,1229,9,0.0,61.4,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0015650447882736,val
COHFACE,'Subj_4_0,Subj_4_0,Dataset/3_ROI/COHFACE_RAW/Subj_4_0.npz,1209,9,0.0,60.4,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0015909561258278,train
COHFACE,'Subj_4_1,Subj_4_1,Dataset/3_ROI/COHFACE_RAW/Subj_4_1.npz,1207,9,0.0,60.3,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.002215485074627,train
COHFACE,'Subj_4_2,Subj_4_2,Dataset/3_ROI/COHFACE_RAW/Subj_4_2.npz,1208,9,0.0,60.35,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0024207746478873,train
COHFACE,'Subj_4_3,Subj_4_3,Dataset/3_ROI/COHFACE_RAW/Subj_4_3.npz,1210,9,0.0,60.45,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0007625103391231,train
COHFACE,'Subj_5_0,Subj_5_0,Dataset/3_ROI/COHFACE_RAW/Subj_5_0.npz,1210,9,0.0,60.45,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.001796422663358,train
COHFACE,'Subj_5_1,Subj_5_1,Dataset/3_ROI/COHFACE_RAW/Subj_5_1.npz,1209,9,0.0,60.4,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0015909561258278,train
COHFACE,'Subj_5_2,Subj_5_2,Dataset/3_ROI/COHFACE_RAW/Subj_5_2.npz,1210,9,0.0,60.45,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0007625103391231,train
COHFACE,'Subj_5_3,Subj_5_3,Dataset/3_ROI/COHFACE_RAW/Subj_5_3.npz,1206,9,0.0,60.25,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0020098547717842,train
COHFACE,'Subj_6_0,Subj_6_0,Dataset/3_ROI/COHFACE_RAW/Subj_6_0.npz,1208,9,0.0,60.35,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0013851491300745,train
COHFACE,'Subj_6_1,Subj_6_1,Dataset/3_ROI/COHFACE_RAW/Subj_6_1.npz,1207,9,0.0,60.3,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.002215485074627,train
COHFACE,'Subj_6_2,Subj_6_2,Dataset/3_ROI/COHFACE_RAW/Subj_6_2.npz,1209,9,0.0,60.4,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0015909561258278,train
COHFACE,'Subj_6_3,Subj_6_3,Dataset/3_ROI/COHFACE_RAW/Subj_6_3.npz,1207,9,0.0,60.3,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0011790008291874,train
COHFACE,'Subj_7_0,Subj_7_0,Dataset/3_ROI/COHFACE_RAW/Subj_7_0.npz,1209,9,0.0,60.4,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0015909561258278,train
COHFACE,'Subj_7_1,Subj_7_1,Dataset/3_ROI/COHFACE_RAW/Subj_7_1.npz,1209,9,0.0,60.4,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0015909561258278,train
COHFACE,'Subj_7_2,Subj_7_2,Dataset/3_ROI/COHFACE_RAW/Subj_7_2.npz,1208,9,0.0,60.35,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0013851491300745,train
COHFACE,'Subj_7_3,Subj_7_3,Dataset/3_ROI/COHFACE_RAW/Subj_7_3.npz,1209,9,0.0,60.4,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0015909561258278,train
COHFACE,'Subj_8_0,Subj_8_0,Dataset/3_ROI/COHFACE_RAW/Subj_8_0.npz,1210,9,0.0,60.45,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.001796422663358,train
COHFACE,'Subj_8_1,Subj_8_1,Dataset/3_ROI/COHFACE_RAW/Subj_8_1.npz,1209,9,0.0,60.4,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0015909561258278,train
COHFACE,'Subj_8_2,Subj_8_2,Dataset/3_ROI/COHFACE_RAW/Subj_8_2.npz,1209,9,0.0,60.4,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0015909561258278,train
COHFACE,'Subj_8_3,Subj_8_3,Dataset/3_ROI/COHFACE_RAW/Subj_8_3.npz,1208,9,0.0,60.35,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0013851491300745,train
COHFACE,'Subj_9_0,Subj_9_0,Dataset/3_ROI/COHFACE_RAW/Subj_9_0.npz,1225,9,0.0,61.2,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0017744076797386,train
COHFACE,'Subj_9_1,Subj_9_1,Dataset/3_ROI/COHFACE_RAW/Subj_9_1.npz,1242,9,0.0,62.05,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0021530016116036,train
COHFACE,'Subj_9_2,Subj_9_2,Dataset/3_ROI/COHFACE_RAW/Subj_9_2.npz,1229,9,0.0,61.4,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0015650447882736,train
COHFACE,'Subj_9_3,Subj_9_3,Dataset/3_ROI/COHFACE_RAW/Subj_9_3.npz,1265,9,0.0,63.2,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0027071795886076,train
PURE,'01-01,01,Dataset/3_ROI/PURE_RAW/01-01.npz,2026,9,0.0,67.700022,"forehead_strip,left_cheek_big,right_cheek_big",,29.99040307101764,0.99992240770616,train
PURE,'01-02,01,Dataset/3_ROI/PURE_RAW/01-02.npz,2023,9,0.0,67.600019,"forehead_strip,left_cheek_big,right_cheek_big",,29.99040307101764,0.999777263376213,train
PURE,'01-03,01,Dataset/3_ROI/PURE_RAW/01-03.npz,2481,9,0.0,82.700022,"forehead_strip,left_cheek_big,right_cheek_big",,29.99040307101764,1.0002193348872386,train
PURE,'01-04,01,Dataset/3_ROI/PURE_RAW/01-04.npz,2492,9,0.0,83.03334500000001,"forehead_strip,left_cheek_big,right_cheek_big",,29.99040307101764,0.9998874066798104,train
PURE,'01-05,01,Dataset/3_ROI/PURE_RAW/01-05.npz,2023,9,0.0,67.566675,"forehead_strip,left_cheek_big,right_cheek_big",,29.99040307101764,0.9998950814140256,train
PURE,'01-06,01,Dataset/3_ROI/PURE_RAW/01-06.npz,2041,9,0.0,68.0,"forehead_strip,left_cheek_big,right_cheek_big",,29.99040307101764,0.9999995147058824,train
PURE,'02-01,02,Dataset/3_ROI/PURE_RAW/02-01.npz,2039,9,0.0,67.93335,"forehead_strip,left_cheek_big,right_cheek_big",,29.995800587917213,0.9995679736094276,train
PURE,'02-02,02,Dataset/3_ROI/PURE_RAW/02-02.npz,1972,9,0.0,65.766683,"forehead_strip,left_cheek_big,right_cheek_big",,29.995800587917213,1.0001454687930666,train
PURE,'02-03,02,Dataset/3_ROI/PURE_RAW/02-03.npz,2185,9,0.0,72.866686,"forehead_strip,left_cheek_big,right_cheek_big",,29.995800587917213,1.0002609971860117,train
