dataset,seq,subject_id,path,T,C,t_start,t_end,roi_names,passed,fps_est,duration_ratio,split
UBFCPhys,UBFC_s14_T1_x1.8,s14_T1,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFCPhys_s14_T1_UBFC_s14_T1_x1.8.npz,3514,9,0.0,99.977233,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,train
UBFCPhys,UBFC_s14_T2,s14_T2,Dataset/3_ROI/UBFCPhys_RAW/s14_T2.npz,6325,9,0.0,179.97609425692983,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,train
UBFCPhys,UBFC_s14_T2_x0.75,s14_T2,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFCPhys_s14_T2_UBFC_s14_T2_x0.75.npz,8433,9,0.0,239.968126,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,train
UBFCPhys,UBFC_s14_T2_x1.2,s14_T2,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFCPhys_s14_T2_UBFC_s14_T2_x1.2.npz,5271,9,0.0,149.980079,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,train
UBFCPhys,UBFC_s14_T2_x1.4,s14_T2,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFCPhys_s14_T2_UBFC_s14_T2_x1.4.npz,4518,9,0.0,128.550287,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,train
UBFCPhys,UBFC_s14_T2_x1.6,s14_T2,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFCPhys_s14_T2_UBFC_s14_T2_x1.6.npz,3953,9,0.0,112.470829,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,train
UBFCPhys,UBFC_s14_T2_x1.8,s14_T2,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFCPhys_s14_T2_UBFC_s14_T2_x1.8.npz,3514,9,0.0,99.977233,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,train
UBFCPhys,UBFC_s14_T3,s14_T3,Dataset/3_ROI/UBFCPhys_RAW/s14_T3.npz,6325,9,0.0,179.97609425692983,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,train
UBFCPhys,UBFC_s14_T3_x0.65,s14_T3,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFCPhys_s14_T3_UBFC_s14_T3_x0.65.npz,9731,9,0.0,276.908191,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,train
UBFCPhys,UBFC_s14_T3_x0.75,s14_T3,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFCPhys_s14_T3_UBFC_s14_T3_x0.75.npz,8433,9,0.0,239.968126,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,train
UBFCPhys,UBFC_s14_T3_x1.2,s14_T3,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFCPhys_s14_T3_UBFC_s14_T3_x1.2.npz,5271,9,0.0,149.980079,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,train
UBFCPhys,UBFC_s14_T3_x1.4,s14_T3,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFCPhys_s14_T3_UBFC_s14_T3_x1.4.npz,4518,9,0.0,128.550287,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,train
UBFCPhys,UBFC_s14_T3_x1.6,s14_T3,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFCPhys_s14_T3_UBFC_s14_T3_x1.6.npz,3953,9,0.0,112.470829,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,train
UBFCPhys,UBFC_s14_T3_x1.8,s14_T3,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFCPhys_s14_T3_UBFC_s14_T3_x1.8.npz,3514,9,0.0,99.977233,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,train
UBFCPhys,UBFC_s15_T1,s15_T1,Dataset/3_ROI/UBFCPhys_RAW/s15_T1.npz,6325,9,0.0,179.97609425692983,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,train
UBFCPhys,UBFC_s15_T1_x0.55,s15_T1,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFCPhys_s15_T1_UBFC_s15_T1_x0.55.npz,11500,9,0.0,327.252547,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,train
UBFCPhys,UBFC_s15_T1_x0.65,s15_T1,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFCPhys_s15_T1_UBFC_s15_T1_x0.65.npz,9731,9,0.0,276.908191,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,train
UBFCPhys,UBFC_s15_T1_x0.75,s15_T1,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFCPhys_s15_T1_UBFC_s15_T1_x0.75.npz,8433,9,0.0,239.968126,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,train
UBFCPhys,UBFC_s15_T1_x1.2,s15_T1,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFCPhys_s15_T1_UBFC_s15_T1_x1.2.npz,5271,9,0.0,149.980079,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,train
UBFCPhys,UBFC_s15_T1_x1.4,s15_T1,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFCPhys_s15_T1_UBFC_s15_T1_x1.4.npz,4518,9,0.0,128.550287,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,train
UBFCPhys,UBFC_s15_T1_x1.6,s15_T1,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFCPhys_s15_T1_UBFC_s15_T1_x1.6.npz,3953,9,0.0,112.470829,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,train
UBFCPhys,UBFC_s15_T1_x1.8,s15_T1,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFCPhys_s15_T1_UBFC_s15_T1_x1.8.npz,3514,9,0.0,99.977233,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,train
UBFCPhys,UBFC_s15_T2,s15_T2,Dataset/3_ROI/UBFCPhys_RAW/s15_T2.npz,6325,9,0.0,179.97609425692983,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,train
UBFCPhys,UBFC_s15_T2_x0.55,s15_T2,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFCPhys_s15_T2_UBFC_s15_T2_x0.55.npz,11500,9,0.0,327.252547,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,train
UBFCPhys,UBFC_s15_T2_x0.65,s15_T2,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFCPhys_s15_T2_UBFC_s15_T2_x0.65.npz,9731,9,0.0,276.908191,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,train
UBFCPhys,UBFC_s15_T2_x0.75,s15_T2,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFCPhys_s15_T2_UBFC_s15_T2_x0.75.npz,8433,9,0.0,239.968126,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,train
UBFCPhys,UBFC_s15_T2_x1.2,s15_T2,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFCPhys_s15_T2_UBFC_s15_T2_x1.2.npz,5271,9,0.0,149.980079,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,train
UBFCPhys,UBFC_s15_T2_x1.4,s15_T2,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFCPhys_s15_T2_UBFC_s15_T2_x1.4.npz,4518,9,0.0,128.550287,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,train
UBFCPhys,UBFC_s15_T2_x1.6,s15_T2,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFCPhys_s15_T2_UBFC_s15_T2_x1.6.npz,3953,9,0.0,112.470829,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,train
UBFCPhys,UBFC_s15_T2_x1.8,s15_T2,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFCPhys_s15_T2_UBFC_s15_T2_x1.8.npz,3514,9,0.0,99.977233,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,train
UBFCPhys,UBFC_s15_T3,s15_T3,Dataset/3_ROI/UBFCPhys_RAW/s15_T3.npz,6325,9,0.0,179.97609425692983,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,train
UBFCPhys,UBFC_s15_T3_x0.55,s15_T3,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFCPhys_s15_T3_UBFC_s15_T3_x0.55.npz,11500,9,0.0,327.252547,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,train
UBFCPhys,UBFC_s15_T3_x0.65,s15_T3,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFCPhys_s15_T3_UBFC_s15_T3_x0.65.npz,9731,9,0.0,276.908191,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,train
UBFCPhys,UBFC_s15_T3_x0.75,s15_T3,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFCPhys_s15_T3_UBFC_s15_T3_x0.75.npz,8433,9,0.0,239.968126,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,train
UBFCPhys,UBFC_s15_T3_x1.2,s15_T3,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFCPhys_s15_T3_UBFC_s15_T3_x1.2.npz,5271,9,0.0,149.980079,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,train
UBFCPhys,UBFC_s15_T3_x1.4,s15_T3,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFCPhys_s15_T3_UBFC_s15_T3_x1.4.npz,4518,9,0.0,128.550287,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,train
UBFCPhys,UBFC_s15_T3_x1.6,s15_T3,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFCPhys_s15_T3_UBFC_s15_T3_x1.6.npz,3953,9,0.0,112.470829,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,train
UBFCPhys,UBFC_s15_T3_x1.8,s15_T3,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFCPhys_s15_T3_UBFC_s15_T3_x1.8.npz,3514,9,0.0,99.977233,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,train
UBFCPhys,UBFC_s16_T1,s16_T1,Dataset/3_ROI/UBFCPhys_RAW/s16_T1.npz,6325,9,0.0,179.97609425692983,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,train
UBFCPhys,UBFC_s16_T1_x0.55,s16_T1,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFCPhys_s16_T1_UBFC_s16_T1_x0.55.npz,11500,9,0.0,327.252547,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,train
UBFCPhys,UBFC_s16_T1_x0.65,s16_T1,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFCPhys_s16_T1_UBFC_s16_T1_x0.65.npz,9731,9,0.0,276.908191,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,train
UBFCPhys,UBFC_s16_T1_x0.75,s16_T1,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFCPhys_s16_T1_UBFC_s16_T1_x0.75.npz,8433,9,0.0,239.968126,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,train
UBFCPhys,UBFC_s16_T1_x1.2,s16_T1,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFCPhys_s16_T1_UBFC_s16_T1_x1.2.npz,5271,9,0.0,149.980079,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,train
UBFCPhys,UBFC_s16_T1_x1.4,s16_T1,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFCPhys_s16_T1_UBFC_s16_T1_x1.4.npz,4518,9,0.0,128.550287,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,train
UBFCPhys,UBFC_s16_T1_x1.6,s16_T1,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFCPhys_s16_T1_UBFC_s16_T1_x1.6.npz,3953,9,0.0,112.470829,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,train
UBFCPhys,UBFC_s16_T1_x1.8,s16_T1,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFCPhys_s16_T1_UBFC_s16_T1_x1.8.npz,3514,9,0.0,99.977233,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,train
UBFCPhys,UBFC_s16_T2,s16_T2,Dataset/3_ROI/UBFCPhys_RAW/s16_T2.npz,6325,9,0.0,179.97609425692983,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,train
UBFCPhys,UBFC_s16_T2_x0.75,s16_T2,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFCPhys_s16_T2_UBFC_s16_T2_x0.75.npz,8433,9,0.0,239.968126,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,train
UBFCPhys,UBFC_s16_T2_x1.2,s16_T2,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFCPhys_s16_T2_UBFC_s16_T2_x1.2.npz,5271,9,0.0,149.980079,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,train
UBFCPhys,UBFC_s16_T2_x1.4,s16_T2,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFCPhys_s16_T2_UBFC_s16_T2_x1.4.npz,4518,9,0.0,128.550287,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,train
UBFCPhys,UBFC_s16_T2_x1.6,s16_T2,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFCPhys_s16_T2_UBFC_s16_T2_x1.6.npz,3953,9,0.0,112.470829,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,train
UBFCPhys,UBFC_s16_T2_x1.8,s16_T2,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFCPhys_s16_T2_UBFC_s16_T2_x1.8.npz,3514,9,0.0,99.977233,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,train
UBFCPhys,UBFC_s16_T3,s16_T3,Dataset/3_ROI/UBFCPhys_RAW/s16_T3.npz,6325,9,0.0,179.97609425692983,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,train
UBFCPhys,UBFC_s16_T3_x0.55,s16_T3,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFCPhys_s16_T3_UBFC_s16_T3_x0.55.npz,11500,9,0.0,327.252547,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,train
UBFCPhys,UBFC_s16_T3_x0.65,s16_T3,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFCPhys_s16_T3_UBFC_s16_T3_x0.65.npz,9731,9,0.0,276.908191,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,train
UBFCPhys,UBFC_s16_T3_x0.75,s16_T3,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFCPhys_s16_T3_UBFC_s16_T3_x0.75.npz,8433,9,0.0,239.968126,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,train
UBFCPhys,UBFC_s16_T3_x1.2,s16_T3,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFCPhys_s16_T3_UBFC_s16_T3_x1.2.npz,5271,9,0.0,149.980079,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,train
UBFCPhys,UBFC_s16_T3_x1.4,s16_T3,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFCPhys_s16_T3_UBFC_s16_T3_x1.4.npz,4518,9,0.0,128.550287,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,train
UBFCPhys,UBFC_s16_T3_x1.6,s16_T3,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFCPhys_s16_T3_UBFC_s16_T3_x1.6.npz,3953,9,0.0,112.470829,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,train
UBFCPhys,UBFC_s16_T3_x1.8,s16_T3,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFCPhys_s16_T3_UBFC_s16_T3_x1.8.npz,3514,9,0.0,99.977233,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,train
UBFCPhys,UBFC_s17_T1,s17_T1,Dataset/3_ROI/UBFCPhys_RAW/s17_T1.npz,6325,9,0.0,179.97609425692983,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,val
UBFCPhys,UBFC_s17_T2,s17_T2,Dataset/3_ROI/UBFCPhys_RAW/s17_T2.npz,6325,9,0.0,179.97609425692983,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,val
UBFCPhys,UBFC_s17_T3,s17_T3,Dataset/3_ROI/UBFCPhys_RAW/s17_T3.npz,6325,9,0.0,179.97609425692983,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,val
UBFCPhys,UBFC_s18_T1,s18_T1,Dataset/3_ROI/UBFCPhys_RAW/s18_T1.npz,6325,9,0.0,179.97609425692983,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,val
UBFCPhys,UBFC_s18_T2,s18_T2,Dataset/3_ROI/UBFCPhys_RAW/s18_T2.npz,6325,9,0.0,179.97609425692983,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,val
UBFCPhys,UBFC_s18_T3,s18_T3,Dataset/3_ROI/UBFCPhys_RAW/s18_T3.npz,6325,9,0.0,179.97609425692983,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,val
UBFCPhys,UBFC_s19_T1,s19_T1,Dataset/3_ROI/UBFCPhys_RAW/s19_T1.npz,6325,9,0.0,179.97609425692983,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,val
UBFCPhys,UBFC_s19_T2,s19_T2,Dataset/3_ROI/UBFCPhys_RAW/s19_T2.npz,6325,9,0.0,179.97609425692983,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,val
UBFCPhys,UBFC_s19_T3,s19_T3,Dataset/3_ROI/UBFCPhys_RAW/s19_T3.npz,6325,9,0.0,179.97609425692983,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,val
UBFCPhys,UBFC_s1_T1,s1_T1,Dataset/3_ROI/UBFCPhys_RAW/s1_T1.npz,6325,9,0.0,179.97609425692983,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,train
UBFCPhys,UBFC_s1_T1_x0.55,s1_T1,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFCPhys_s1_T1_UBFC_s1_T1_x0.55.npz,11500,9,0.0,327.252547,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,train
UBFCPhys,UBFC_s1_T1_x0.65,s1_T1,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFCPhys_s1_T1_UBFC_s1_T1_x0.65.npz,9731,9,0.0,276.908191,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,train
UBFCPhys,UBFC_s1_T1_x0.75,s1_T1,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFCPhys_s1_T1_UBFC_s1_T1_x0.75.npz,8433,9,0.0,239.968126,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,train
UBFCPhys,UBFC_s1_T1_x1.2,s1_T1,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFCPhys_s1_T1_UBFC_s1_T1_x1.2.npz,5271,9,0.0,149.980079,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,train
UBFCPhys,UBFC_s1_T1_x1.4,s1_T1,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFCPhys_s1_T1_UBFC_s1_T1_x1.4.npz,4518,9,0.0,128.550287,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,train
UBFCPhys,UBFC_s1_T1_x1.6,s1_T1,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFCPhys_s1_T1_UBFC_s1_T1_x1.6.npz,3953,9,0.0,112.470829,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,train
UBFCPhys,UBFC_s1_T1_x1.8,s1_T1,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFCPhys_s1_T1_UBFC_s1_T1_x1.8.npz,3514,9,0.0,99.977233,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,train
UBFCPhys,UBFC_s1_T2,s1_T2,Dataset/3_ROI/UBFCPhys_RAW/s1_T2.npz,6325,9,0.0,179.97609425692983,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,train
UBFCPhys,UBFC_s1_T2_x0.75,s1_T2,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFCPhys_s1_T2_UBFC_s1_T2_x0.75.npz,8433,9,0.0,239.968126,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,train
UBFCPhys,UBFC_s1_T2_x1.2,s1_T2,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFCPhys_s1_T2_UBFC_s1_T2_x1.2.npz,5271,9,0.0,149.980079,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,train
UBFCPhys,UBFC_s1_T2_x1.4,s1_T2,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFCPhys_s1_T2_UBFC_s1_T2_x1.4.npz,4518,9,0.0,128.550287,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,train
UBFCPhys,UBFC_s1_T2_x1.6,s1_T2,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFCPhys_s1_T2_UBFC_s1_T2_x1.6.npz,3953,9,0.0,112.470829,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,train
UBFCPhys,UBFC_s1_T2_x1.8,s1_T2,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFCPhys_s1_T2_UBFC_s1_T2_x1.8.npz,3514,9,0.0,99.977233,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,train
UBFCPhys,UBFC_s1_T3,s1_T3,Dataset/3_ROI/UBFCPhys_RAW/s1_T3.npz,6325,9,0.0,179.97609425692983,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,train
UBFCPhys,UBFC_s1_T3_x0.55,s1_T3,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFCPhys_s1_T3_UBFC_s1_T3_x0.55.npz,11500,9,0.0,327.252547,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,train
UBFCPhys,UBFC_s1_T3_x0.65,s1_T3,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFCPhys_s1_T3_UBFC_s1_T3_x0.65.npz,9731,9,0.0,276.908191,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,train
UBFCPhys,UBFC_s1_T3_x0.75,s1_T3,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFCPhys_s1_T3_UBFC_s1_T3_x0.75.npz,8433,9,0.0,239.968126,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,train
UBFCPhys,UBFC_s1_T3_x1.2,s1_T3,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFCPhys_s1_T3_UBFC_s1_T3_x1.2.npz,5271,9,0.0,149.980079,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,train
UBFCPhys,UBFC_s1_T3_x1.4,s1_T3,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFCPhys_s1_T3_UBFC_s1_T3_x1.4.npz,4518,9,0.0,128.550287,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,train
UBFCPhys,UBFC_s1_T3_x1.6,s1_T3,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFCPhys_s1_T3_UBFC_s1_T3_x1.6.npz,3953,9,0.0,112.470829,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,train
UBFCPhys,UBFC_s1_T3_x1.8,s1_T3,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFCPhys_s1_T3_UBFC_s1_T3_x1.8.npz,3514,9,0.0,99.977233,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,train
UBFCPhys,UBFC_s20_T1,s20_T1,Dataset/3_ROI/UBFCPhys_RAW/s20_T1.npz,6325,9,0.0,179.97609425692983,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,val
UBFCPhys,UBFC_s20_T2,s20_T2,Dataset/3_ROI/UBFCPhys_RAW/s20_T2.npz,6325,9,0.0,179.97609425692983,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,val
UBFCPhys,UBFC_s20_T3,s20_T3,Dataset/3_ROI/UBFCPhys_RAW/s20_T3.npz,6325,9,0.0,179.97609425692983,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,val
UBFCPhys,UBFC_s2_T1,s2_T1,Dataset/3_ROI/UBFCPhys_RAW/s2_T1.npz,6325,9,0.0,179.97609425692983,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,train
UBFCPhys,UBFC_s2_T1_x0.75,s2_T1,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFCPhys_s2_T1_UBFC_s2_T1_x0.75.npz,8433,9,0.0,239.968126,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,train
UBFCPhys,UBFC_s2_T1_x1.2,s2_T1,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFCPhys_s2_T1_UBFC_s2_T1_x1.2.npz,5271,9,0.0,149.980079,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,train
UBFCPhys,UBFC_s2_T1_x1.4,s2_T1,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFCPhys_s2_T1_UBFC_s2_T1_x1.4.npz,4518,9,0.0,128.550287,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,train
UBFCPhys,UBFC_s2_T1_x1.6,s2_T1,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFCPhys_s2_T1_UBFC_s2_T1_x1.6.npz,3953,9,0.0,112.470829,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,train
UBFCPhys,UBFC_s2_T1_x1.8,s2_T1,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFCPhys_s2_T1_UBFC_s2_T1_x1.8.npz,3514,9,0.0,99.977233,"forehead_strip,left_cheek_big,right_cheek_big",,35.13799999999772,1.000046010238773,train
