dataset,seq,subject_id,path,T,C,t_start,t_end,roi_names,passed,fps_est,duration_ratio,split
UBFC,'vid_27,vid_27,Dataset/3_ROI/UBFC_RAW/vid_27.npz,1431,9,0.0,61.20312504012442,"forehead_strip,left_cheek_big,right_cheek_big",,23.364819999999906,0.9998182275804196,train
UBFC,'vid_27_x0.55,vid_27,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFC_vid_27_vid_27_x0.55.npz,2602,9,0.0,111.321209,"forehead_strip,left_cheek_big,right_cheek_big",,23.364819999999906,0.9998182275804196,train
UBFC,'vid_27_x0.65,vid_27,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFC_vid_27_vid_27_x0.65.npz,2202,9,0.0,94.201453,"forehead_strip,left_cheek_big,right_cheek_big",,23.364819999999906,0.9998182275804196,train
UBFC,'vid_27_x0.75,vid_27,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFC_vid_27_vid_27_x0.75.npz,1908,9,0.0,81.618433,"forehead_strip,left_cheek_big,right_cheek_big",,23.364819999999906,0.9998182275804196,train
UBFC,'vid_27_x1.2,vid_27,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFC_vid_27_vid_27_x1.2.npz,1192,9,0.0,50.974071,"forehead_strip,left_cheek_big,right_cheek_big",,23.364819999999906,0.9998182275804196,train
UBFC,'vid_27_x1.4,vid_27,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFC_vid_27_vid_27_x1.4.npz,1022,9,0.0,43.698175,"forehead_strip,left_cheek_big,right_cheek_big",,23.364819999999906,0.9998182275804196,train
UBFC,'vid_27_x1.6,vid_27,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFC_vid_27_vid_27_x1.6.npz,894,9,0.0,38.219854,"forehead_strip,left_cheek_big,right_cheek_big",,23.364819999999906,0.9998182275804196,train
UBFC,'vid_27_x1.8,vid_27,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFC_vid_27_vid_27_x1.8.npz,795,9,0.0,33.982714,"forehead_strip,left_cheek_big,right_cheek_big",,23.364819999999906,0.9998182275804196,train
UBFC,'vid_3,vid_3,Dataset/3_ROI/UBFC_RAW/vid_3.npz,1801,9,0.0,60.91726991403321,"forehead_strip,left_cheek_big,right_cheek_big",,29.54827099999956,1.0001925576438888,train
UBFC,'vid_3_x0.55,vid_3,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFC_vid_3_vid_3_x0.55.npz,3275,9,0.0,110.801745,"forehead_strip,left_cheek_big,right_cheek_big",,29.54827099999956,1.0001925576438888,train
UBFC,'vid_3_x0.65,vid_3,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFC_vid_3_vid_3_x0.65.npz,2771,9,0.0,93.744910,"forehead_strip,left_cheek_big,right_cheek_big",,29.54827099999956,1.0001925576438888,train
UBFC,'vid_3_x0.75,vid_3,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFC_vid_3_vid_3_x0.75.npz,2401,9,0.0,81.223027,"forehead_strip,left_cheek_big,right_cheek_big",,29.54827099999956,1.0001925576438888,train
UBFC,'vid_3_x1.2,vid_3,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFC_vid_3_vid_3_x1.2.npz,1501,9,0.0,50.764392,"forehead_strip,left_cheek_big,right_cheek_big",,29.54827099999956,1.0001925576438888,train
UBFC,'vid_3_x1.4,vid_3,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFC_vid_3_vid_3_x1.4.npz,1286,9,0.0,43.488162,"forehead_strip,left_cheek_big,right_cheek_big",,29.54827099999956,1.0001925576438888,train
UBFC,'vid_3_x1.6,vid_3,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFC_vid_3_vid_3_x1.6.npz,1126,9,0.0,38.073294,"forehead_strip,left_cheek_big,right_cheek_big",,29.54827099999956,1.0001925576438888,train
UBFC,'vid_3_x1.8,vid_3,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFC_vid_3_vid_3_x1.8.npz,1001,9,0.0,33.842928,"forehead_strip,left_cheek_big,right_cheek_big",,29.54827099999956,1.0001925576438888,train
UBFC,'vid_30,vid_30,Dataset/3_ROI/UBFC_RAW/vid_30.npz,2028,9,0.0,68.06113763771846,"forehead_strip,left_cheek_big,right_cheek_big",,29.782046999999437,1.0000714410962013,train
UBFC,'vid_30_x0.55,vid_30,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFC_vid_30_vid_30_x0.55.npz,3687,9,0.0,123.765838,"forehead_strip,left_cheek_big,right_cheek_big",,29.782046999999437,1.0000714410962013,train
UBFC,'vid_30_x0.65,vid_30,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFC_vid_30_vid_30_x0.65.npz,3120,9,0.0,104.727523,"forehead_strip,left_cheek_big,right_cheek_big",,29.782046999999437,1.0000714410962013,train
UBFC,'vid_30_x0.75,vid_30,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFC_vid_30_vid_30_x0.75.npz,2704,9,0.0,90.759376,"forehead_strip,left_cheek_big,right_cheek_big",,29.782046999999437,1.0000714410962013,train
UBFC,'vid_30_x1.2,vid_30,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFC_vid_30_vid_30_x1.2.npz,1690,9,0.0,56.712018,"forehead_strip,left_cheek_big,right_cheek_big",,29.782046999999437,1.0000714410962013,train
UBFC,'vid_30_x1.4,vid_30,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFC_vid_30_vid_30_x1.4.npz,1449,9,0.0,48.619895,"forehead_strip,left_cheek_big,right_cheek_big",,29.782046999999437,1.0000714410962013,train
UBFC,'vid_30_x1.6,vid_30,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFC_vid_30_vid_30_x1.6.npz,1268,9,0.0,42.542408,"forehead_strip,left_cheek_big,right_cheek_big",,29.782046999999437,1.0000714410962013,train
UBFC,'vid_30_x1.8,vid_30,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFC_vid_30_vid_30_x1.8.npz,1127,9,0.0,37.808012,"forehead_strip,left_cheek_big,right_cheek_big",,29.782046999999437,1.0000714410962013,train
UBFC,'vid_31,vid_31,Dataset/3_ROI/UBFC_RAW/vid_31.npz,2027,9,0.0,68.40580375637674,"forehead_strip,left_cheek_big,right_cheek_big",,29.61736999999953,1.0004268094521225,train
UBFC,'vid_31_x0.55,vid_31,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFC_vid_31_vid_31_x0.55.npz,3685,9,0.0,124.386466,"forehead_strip,left_cheek_big,right_cheek_big",,29.61736999999953,1.0004268094521225,train
UBFC,'vid_31_x0.65,vid_31,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFC_vid_31_vid_31_x0.65.npz,3118,9,0.0,105.242295,"forehead_strip,left_cheek_big,right_cheek_big",,29.61736999999953,1.0004268094521225,train
UBFC,'vid_31_x0.75,vid_31,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFC_vid_31_vid_31_x0.75.npz,2703,9,0.0,91.230248,"forehead_strip,left_cheek_big,right_cheek_big",,29.61736999999953,1.0004268094521225,train
UBFC,'vid_31_x1.2,vid_31,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFC_vid_31_vid_31_x1.2.npz,1689,9,0.0,56.993582,"forehead_strip,left_cheek_big,right_cheek_big",,29.61736999999953,1.0004268094521225,train
UBFC,'vid_31_x1.4,vid_31,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFC_vid_31_vid_31_x1.4.npz,1448,9,0.0,48.856465,"forehead_strip,left_cheek_big,right_cheek_big",,29.61736999999953,1.0004268094521225,train
UBFC,'vid_31_x1.6,vid_31,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFC_vid_31_vid_31_x1.6.npz,1267,9,0.0,42.745186,"forehead_strip,left_cheek_big,right_cheek_big",,29.61736999999953,1.0004268094521225,train
UBFC,'vid_31_x1.8,vid_31,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFC_vid_31_vid_31_x1.8.npz,1126,9,0.0,37.984467,"forehead_strip,left_cheek_big,right_cheek_big",,29.61736999999953,1.0004268094521225,train
UBFC,'vid_32,vid_32,Dataset/3_ROI/UBFC_RAW/vid_32.npz,2033,9,0.0,68.076881044294,"forehead_strip,left_cheek_big,right_cheek_big",,29.84860599999863,1.0002367757667323,train
UBFC,'vid_32_x0.55,vid_32,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFC_vid_32_vid_32_x0.55.npz,3696,9,0.0,123.791376,"forehead_strip,left_cheek_big,right_cheek_big",,29.84860599999863,1.0002367757667323,train
UBFC,'vid_32_x0.65,vid_32,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFC_vid_32_vid_32_x0.65.npz,3128,9,0.0,104.762011,"forehead_strip,left_cheek_big,right_cheek_big",,29.84860599999863,1.0002367757667323,train
UBFC,'vid_32_x0.75,vid_32,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFC_vid_32_vid_32_x0.75.npz,2711,9,0.0,90.791510,"forehead_strip,left_cheek_big,right_cheek_big",,29.84860599999863,1.0002367757667323,train
UBFC,'vid_32_x1.2,vid_32,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFC_vid_32_vid_32_x1.2.npz,1694,9,0.0,56.719567,"forehead_strip,left_cheek_big,right_cheek_big",,29.84860599999863,1.0002367757667323,train
UBFC,'vid_32_x1.4,vid_32,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFC_vid_32_vid_32_x1.4.npz,1452,9,0.0,48.611985,"forehead_strip,left_cheek_big,right_cheek_big",,29.84860599999863,1.0002367757667323,train
UBFC,'vid_32_x1.6,vid_32,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFC_vid_32_vid_32_x1.6.npz,1271,9,0.0,42.548051,"forehead_strip,left_cheek_big,right_cheek_big",,29.84860599999863,1.0002367757667323,train
UBFC,'vid_33,vid_33,Dataset/3_ROI/UBFC_RAW/vid_33.npz,1999,9,0.0,68.38955167842097,"forehead_strip,left_cheek_big,right_cheek_big",,29.214989000000557,1.0008985045240235,train
UBFC,'vid_33_x0.55,vid_33,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFC_vid_33_vid_33_x0.55.npz,3635,9,0.0,124.388204,"forehead_strip,left_cheek_big,right_cheek_big",,29.214989000000557,1.0008985045240235,train
UBFC,'vid_33_x0.65,vid_33,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFC_vid_33_vid_33_x0.65.npz,3075,9,0.0,105.219961,"forehead_strip,left_cheek_big,right_cheek_big",,29.214989000000557,1.0008985045240235,train
UBFC,'vid_33_x0.75,vid_33,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFC_vid_33_vid_33_x0.75.npz,2665,9,0.0,91.186069,"forehead_strip,left_cheek_big,right_cheek_big",,29.214989000000557,1.0008985045240235,train
UBFC,'vid_33_x1.2,vid_33,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFC_vid_33_vid_33_x1.2.npz,1666,9,0.0,56.991293,"forehead_strip,left_cheek_big,right_cheek_big",,29.214989000000557,1.0008985045240235,train
UBFC,'vid_33_x1.4,vid_33,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFC_vid_33_vid_33_x1.4.npz,1428,9,0.0,48.844790,"forehead_strip,left_cheek_big,right_cheek_big",,29.214989000000557,1.0008985045240235,train
UBFC,'vid_34,vid_34,Dataset/3_ROI/UBFC_RAW/vid_34.npz,2035,9,0.0,67.8549828926379,"forehead_strip,left_cheek_big,right_cheek_big",,29.97569099999937,1.000088675983776,train
UBFC,'vid_34_x0.55,vid_34,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFC_vid_34_vid_34_x0.55.npz,3700,9,0.0,123.399991,"forehead_strip,left_cheek_big,right_cheek_big",,29.97569099999937,1.000088675983776,train
UBFC,'vid_34_x0.65,vid_34,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFC_vid_34_vid_34_x0.65.npz,3131,9,0.0,104.417943,"forehead_strip,left_cheek_big,right_cheek_big",,29.97569099999937,1.000088675983776,train
UBFC,'vid_34_x0.75,vid_34,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFC_vid_34_vid_34_x0.75.npz,2713,9,0.0,90.473311,"forehead_strip,left_cheek_big,right_cheek_big",,29.97569099999937,1.000088675983776,train
UBFC,'vid_34_x1.2,vid_34,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFC_vid_34_vid_34_x1.2.npz,1696,9,0.0,56.545819,"forehead_strip,left_cheek_big,right_cheek_big",,29.97569099999937,1.000088675983776,train
UBFC,'vid_34_x1.4,vid_34,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFC_vid_34_vid_34_x1.4.npz,1454,9,0.0,48.472611,"forehead_strip,left_cheek_big,right_cheek_big",,29.97569099999937,1.000088675983776,train
UBFC,'vid_35,vid_35,Dataset/3_ROI/UBFC_RAW/vid_35.npz,2051,9,0.0,68.54809680556171,"forehead_strip,left_cheek_big,right_cheek_big",,29.90600900000105,0.999706821830244,train
UBFC,'vid_35_x0.55,vid_35,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFC_vid_35_vid_35_x0.55.npz,3729,9,0.0,124.657222,"forehead_strip,left_cheek_big,right_cheek_big",,29.90600900000105,0.999706821830244,train
UBFC,'vid_35_x0.65,vid_35,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFC_vid_35_vid_35_x0.65.npz,3155,9,0.0,105.463755,"forehead_strip,left_cheek_big,right_cheek_big",,29.90600900000105,0.999706821830244,train
UBFC,'vid_35_x0.75,vid_35,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFC_vid_35_vid_35_x0.75.npz,2735,9,0.0,91.419754,"forehead_strip,left_cheek_big,right_cheek_big",,29.90600900000105,0.999706821830244,train
UBFC,'vid_35_x1.2,vid_35,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFC_vid_35_vid_35_x1.2.npz,1709,9,0.0,57.112268,"forehead_strip,left_cheek_big,right_cheek_big",,29.90600900000105,0.999706821830244,train
UBFC,'vid_35_x1.4,vid_35,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFC_vid_35_vid_35_x1.4.npz,1465,9,0.0,48.953373,"forehead_strip,left_cheek_big,right_cheek_big",,29.90600900000105,0.999706821830244,train
UBFC,'vid_35_x1.6,vid_35,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFC_vid_35_vid_35_x1.6.npz,1282,9,0.0,42.834201,"forehead_strip,left_cheek_big,right_cheek_big",,29.90600900000105,0.999706821830244,train
UBFC,'vid_36,vid_36,Dataset/3_ROI/UBFC_RAW/vid_36.npz,2052,9,0.0,68.58013146988421,"forehead_strip,left_cheek_big,right_cheek_big",,29.90662099999925,1.0000418274222331,train
UBFC,'vid_36_x0.55,vid_36,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFC_vid_36_vid_36_x0.55.npz,3731,9,0.0,124.721546,"forehead_strip,left_cheek_big,right_cheek_big",,29.90662099999925,1.0000418274222331,train
UBFC,'vid_36_x0.65,vid_36,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFC_vid_36_vid_36_x0.65.npz,3157,9,0.0,105.528471,"forehead_strip,left_cheek_big,right_cheek_big",,29.90662099999925,1.0000418274222331,train
UBFC,'vid_36_x0.75,vid_36,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFC_vid_36_vid_36_x0.75.npz,2736,9,0.0,91.451321,"forehead_strip,left_cheek_big,right_cheek_big",,29.90662099999925,1.0000418274222331,train
UBFC,'vid_36_x1.2,vid_36,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFC_vid_36_vid_36_x1.2.npz,1710,9,0.0,57.144537,"forehead_strip,left_cheek_big,right_cheek_big",,29.90662099999925,1.0000418274222331,train
UBFC,'vid_36_x1.4,vid_36,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFC_vid_36_vid_36_x1.4.npz,1466,9,0.0,48.985808,"forehead_strip,left_cheek_big,right_cheek_big",,29.90662099999925,1.0000418274222331,train
UBFC,'vid_37,vid_37,Dataset/3_ROI/UBFC_RAW/vid_37.npz,2032,9,0.0,68.17562497511808,"forehead_strip,left_cheek_big,right_cheek_big",,29.790706000000192,0.9996534688882324,train
UBFC,'vid_37_x0.75,vid_37,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFC_vid_37_vid_37_x0.75.npz,2709,9,0.0,90.900833,"forehead_strip,left_cheek_big,right_cheek_big",,29.790706000000192,0.9996534688882324,train
UBFC,'vid_37_x1.2,vid_37,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFC_vid_37_vid_37_x1.2.npz,1693,9,0.0,56.796237,"forehead_strip,left_cheek_big,right_cheek_big",,29.790706000000192,0.9996534688882324,train
UBFC,'vid_37_x1.4,vid_37,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFC_vid_37_vid_37_x1.4.npz,1451,9,0.0,48.672898,"forehead_strip,left_cheek_big,right_cheek_big",,29.790706000000192,0.9996534688882324,train
UBFC,'vid_37_x1.6,vid_37,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFC_vid_37_vid_37_x1.6.npz,1270,9,0.0,42.597178,"forehead_strip,left_cheek_big,right_cheek_big",,29.790706000000192,0.9996534688882324,train
UBFC,'vid_37_x1.8,vid_37,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFC_vid_37_vid_37_x1.8.npz,1129,9,0.0,37.864158,"forehead_strip,left_cheek_big,right_cheek_big",,29.790706000000192,0.9996534688882324,train
UBFC,'vid_38,vid_38,Dataset/3_ROI/UBFC_RAW/vid_38.npz,2050,9,0.0,68.48287209612067,"forehead_strip,left_cheek_big,right_cheek_big",,29.91988999999965,1.0002647071205466,train
UBFC,'vid_38_x0.55,vid_38,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFC_vid_38_vid_38_x0.55.npz,3727,9,0.0,124.532543,"forehead_strip,left_cheek_big,right_cheek_big",,29.91988999999965,1.0002647071205466,train
UBFC,'vid_38_x0.65,vid_38,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFC_vid_38_vid_38_x0.65.npz,3154,9,0.0,105.381403,"forehead_strip,left_cheek_big,right_cheek_big",,29.91988999999965,1.0002647071205466,train
UBFC,'vid_38_x0.75,vid_38,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFC_vid_38_vid_38_x0.75.npz,2733,9,0.0,91.310496,"forehead_strip,left_cheek_big,right_cheek_big",,29.91988999999965,1.0002647071205466,train
UBFC,'vid_38_x1.2,vid_38,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFC_vid_38_vid_38_x1.2.npz,1708,9,0.0,57.052349,"forehead_strip,left_cheek_big,right_cheek_big",,29.91988999999965,1.0002647071205466,train
UBFC,'vid_38_x1.4,vid_38,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFC_vid_38_vid_38_x1.4.npz,1464,9,0.0,48.897239,"forehead_strip,left_cheek_big,right_cheek_big",,29.91988999999965,1.0002647071205466,train
UBFC,'vid_39,vid_39,Dataset/3_ROI/UBFC_RAW/vid_39.npz,2037,9,0.0,68.5729890255263,"forehead_strip,left_cheek_big,right_cheek_big",,29.690991000000174,0.9995189209921416,train
UBFC,'vid_39_x0.55,vid_39,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFC_vid_39_vid_39_x0.55.npz,3704,9,0.0,124.717966,"forehead_strip,left_cheek_big,right_cheek_big",,29.690991000000174,0.9995189209921416,train
UBFC,'vid_39_x0.65,vid_39,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFC_vid_39_vid_39_x0.65.npz,3134,9,0.0,105.520223,"forehead_strip,left_cheek_big,right_cheek_big",,29.690991000000174,0.9995189209921416,train
UBFC,'vid_39_x0.75,vid_39,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFC_vid_39_vid_39_x0.75.npz,2716,9,0.0,91.441879,"forehead_strip,left_cheek_big,right_cheek_big",,29.690991000000174,0.9995189209921416,train
UBFC,'vid_39_x1.2,vid_39,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFC_vid_39_vid_39_x1.2.npz,1698,9,0.0,57.155384,"forehead_strip,left_cheek_big,right_cheek_big",,29.690991000000174,0.9995189209921416,train
UBFC,'vid_39_x1.4,vid_39,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFC_vid_39_vid_39_x1.4.npz,1455,9,0.0,48.971084,"forehead_strip,left_cheek_big,right_cheek_big",,29.690991000000174,0.9995189209921416,train
UBFC,'vid_39_x1.6,vid_39,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFC_vid_39_vid_39_x1.6.npz,1273,9,0.0,42.841278,"forehead_strip,left_cheek_big,right_cheek_big",,29.690991000000174,0.9995189209921416,train
UBFC,'vid_39_x1.8,vid_39,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFC_vid_39_vid_39_x1.8.npz,1132,9,0.0,38.092363,"forehead_strip,left_cheek_big,right_cheek_big",,29.690991000000174,0.9995189209921416,train
UBFC,'vid_4,vid_4,Dataset/3_ROI/UBFC_RAW/vid_4.npz,1368,9,0.0,46.1678302963772,"forehead_strip,left_cheek_big,right_cheek_big",,29.60936200000032,1.001433242653987,train
UBFC,'vid_4_x0.55,vid_4,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFC_vid_4_vid_4_x0.55.npz,2487,9,0.0,83.959931,"forehead_strip,left_cheek_big,right_cheek_big",,29.60936200000032,1.001433242653987,train
UBFC,'vid_4_x0.65,vid_4,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFC_vid_4_vid_4_x0.65.npz,2105,9,0.0,71.058606,"forehead_strip,left_cheek_big,right_cheek_big",,29.60936200000032,1.001433242653987,train
UBFC,'vid_4_x0.75,vid_4,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFC_vid_4_vid_4_x0.75.npz,1824,9,0.0,61.568365,"forehead_strip,left_cheek_big,right_cheek_big",,29.60936200000032,1.001433242653987,train
UBFC,'vid_4_x1.2,vid_4,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFC_vid_4_vid_4_x1.2.npz,1140,9,0.0,38.467563,"forehead_strip,left_cheek_big,right_cheek_big",,29.60936200000032,1.001433242653987,train
UBFC,'vid_4_x1.4,vid_4,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFC_vid_4_vid_4_x1.4.npz,977,9,0.0,32.962547,"forehead_strip,left_cheek_big,right_cheek_big",,29.60936200000032,1.001433242653987,train
UBFC,'vid_4_x1.6,vid_4,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFC_vid_4_vid_4_x1.6.npz,855,9,0.0,28.842229,"forehead_strip,left_cheek_big,right_cheek_big",,29.60936200000032,1.001433242653987,train
UBFC,'vid_40,vid_40,Dataset/3_ROI/UBFC_RAW/vid_40.npz,2028,9,0.0,67.9781839328012,"forehead_strip,left_cheek_big,right_cheek_big",,29.81838999999995,1.000335638080908,train
UBFC,'vid_40_x0.55,vid_40,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFC_vid_40_vid_40_x0.55.npz,3687,9,0.0,123.614991,"forehead_strip,left_cheek_big,right_cheek_big",,29.81838999999995,1.000335638080908,train
UBFC,'vid_40_x0.65,vid_40,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFC_vid_40_vid_40_x0.65.npz,3120,9,0.0,104.599879,"forehead_strip,left_cheek_big,right_cheek_big",,29.81838999999995,1.000335638080908,train
UBFC,'vid_40_x0.75,vid_40,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFC_vid_40_vid_40_x0.75.npz,2704,9,0.0,90.648757,"forehead_strip,left_cheek_big,right_cheek_big",,29.81838999999995,1.000335638080908,train
UBFC,'vid_40_x1.2,vid_40,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFC_vid_40_vid_40_x1.2.npz,1690,9,0.0,56.642897,"forehead_strip,left_cheek_big,right_cheek_big",,29.81838999999995,1.000335638080908,train
UBFC,'vid_40_x1.4,vid_40,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFC_vid_40_vid_40_x1.4.npz,1449,9,0.0,48.560637,"forehead_strip,left_cheek_big,right_cheek_big",,29.81838999999995,1.000335638080908,train
UBFC,'vid_40_x1.6,vid_40,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFC_vid_40_vid_40_x1.6.npz,1268,9,0.0,42.490557,"forehead_strip,left_cheek_big,right_cheek_big",,29.81838999999995,1.000335638080908,train
UBFC,'vid_40_x1.8,vid_40,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFC_vid_40_vid_40_x1.8.npz,1127,9,0.0,37.761931,"forehead_strip,left_cheek_big,right_cheek_big",,29.81838999999995,1.000335638080908,train
UBFC,'vid_41,vid_41,Dataset/3_ROI/UBFC_RAW/vid_41.npz,2037,9,0.0,68.42463305610154,"forehead_strip,left_cheek_big,right_cheek_big",,29.755365999999604,1.0003268843821218,train
UBFC,'vid_41_x0.55,vid_41,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFC_vid_41_vid_41_x0.55.npz,3704,9,0.0,124.448142,"forehead_strip,left_cheek_big,right_cheek_big",,29.755365999999604,1.0003268843821218,train
UBFC,'vid_41_x0.65,vid_41,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFC_vid_41_vid_41_x0.65.npz,3134,9,0.0,105.291933,"forehead_strip,left_cheek_big,right_cheek_big",,29.755365999999604,1.0003268843821218,train
UBFC,'vid_41_x0.75,vid_41,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFC_vid_41_vid_41_x0.75.npz,2716,9,0.0,91.244047,"forehead_strip,left_cheek_big,right_cheek_big",,29.755365999999604,1.0003268843821218,train
UBFC,'vid_41_x1.2,vid_41,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFC_vid_41_vid_41_x1.2.npz,1698,9,0.0,57.031730,"forehead_strip,left_cheek_big,right_cheek_big",,29.755365999999604,1.0003268843821218,train
UBFC,'vid_41_x1.4,vid_41,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFC_vid_41_vid_41_x1.4.npz,1455,9,0.0,48.865136,"forehead_strip,left_cheek_big,right_cheek_big",,29.755365999999604,1.0003268843821218,train
UBFC,'vid_41_x1.6,vid_41,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFC_vid_41_vid_41_x1.6.npz,1273,9,0.0,42.748592,"forehead_strip,left_cheek_big,right_cheek_big",,29.755365999999604,1.0003268843821218,train
UBFC,'vid_41_x1.8,vid_41,Dataset/3_ROI/MEGA_AUG/aug_npz/UBFC_vid_41_vid_41_x1.8.npz,1132,9,0.0,38.009951,"forehead_strip,left_cheek_big,right_cheek_big",,29.755365999999604,1.0003268843821218,train
UBFC,'vid_42,vid_42,Dataset/3_ROI/UBFC_RAW/vid_42.npz,2042,9,0.0,68.15144205412787,"forehead_strip,left_cheek_big,right_cheek_big",,29.9480090000002,1.0002136117070064,val
UBFC,'vid_43,vid_43,Dataset/3_ROI/UBFC_RAW/vid_43.npz,2009,9,0.0,68.43396704959015,"forehead_strip,left_cheek_big,right_cheek_big",,29.34215399999996,1.000161220383466,val
UBFC,'vid_44,vid_44,Dataset/3_ROI/UBFC_RAW/vid_44.npz,2017,9,0.0,68.1400211186746,"forehead_strip,left_cheek_big,right_cheek_big",,29.586137000000036,0.9990751232881944,val
UBFC,'vid_45,vid_45,Dataset/3_ROI/UBFC_RAW/vid_45.npz,2032,9,0.0,67.81158848963226,"forehead_strip,left_cheek_big,right_cheek_big",,29.95063300000029,1.0002420163092074,val
UBFC,'vid_46,vid_46,Dataset/3_ROI/UBFC_RAW/vid_46.npz,1991,9,0.0,68.04434467038739,"forehead_strip,left_cheek_big,right_cheek_big",,29.24563400000008,1.0008767125306532,val
UBFC,'vid_47,vid_47,Dataset/3_ROI/UBFC_RAW/vid_47.npz,2023,9,0.0,67.87557473945027,"forehead_strip,left_cheek_big,right_cheek_big",,29.78980300000148,1.0003893191424331,val
