dataset,seq,subject_id,path,T,C,t_start,t_end,roi_names,passed,fps_est,duration_ratio,split
BH,'8_1_x1.6,8_1,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_8_1_8_1_x1.6.npz,563,9,0.0,35.321163,"forehead_strip,left_cheek_big,right_cheek_big",,15.911140784801676,1.0,train
BH,'8_1_x1.8,8_1,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_8_1_8_1_x1.8.npz,501,9,0.0,31.424522,"forehead_strip,left_cheek_big,right_cheek_big",,15.911140784801676,1.0,train
BH,'8_2,8_2,Dataset/3_ROI/BH_RAW/8_2.npz,901,9,0.0,60.53264307975769,"forehead_strip,left_cheek_big,right_cheek_big",,15.909511256092705,1.0,train
BH,'8_2_x0.55,8_2,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_8_2_8_2_x0.55.npz,1638,9,0.0,102.894424,"forehead_strip,left_cheek_big,right_cheek_big",,15.909511256092705,1.0,train
BH,'8_2_x0.65,8_2,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_8_2_8_2_x0.65.npz,1386,9,0.0,87.054843,"forehead_strip,left_cheek_big,right_cheek_big",,15.909511256092705,1.0,train
BH,'8_2_x0.75,8_2,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_8_2_8_2_x0.75.npz,1201,9,0.0,75.426579,"forehead_strip,left_cheek_big,right_cheek_big",,15.909511256092705,1.0,train
BH,'8_2_x1.2,8_2,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_8_2_8_2_x1.2.npz,751,9,0.0,47.141612,"forehead_strip,left_cheek_big,right_cheek_big",,15.909511256092705,1.0,train
BH,'8_2_x1.4,8_2,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_8_2_8_2_x1.4.npz,644,9,0.0,40.416075,"forehead_strip,left_cheek_big,right_cheek_big",,15.909511256092705,1.0,train
BH,'8_2_x1.6,8_2,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_8_2_8_2_x1.6.npz,563,9,0.0,35.324781,"forehead_strip,left_cheek_big,right_cheek_big",,15.909511256092705,1.0,train
BH,'8_2_x1.8,8_2,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_8_2_8_2_x1.8.npz,501,9,0.0,31.427741,"forehead_strip,left_cheek_big,right_cheek_big",,15.909511256092705,1.0,train
BH,'9_0,9_0,Dataset/3_ROI/BH_RAW/9_0.npz,901,9,0.0,62.072678089141846,"forehead_strip,left_cheek_big,right_cheek_big",,15.908606106579796,1.0,train
BH,'9_0_x0.55,9_0,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_9_0_9_0_x0.55.npz,1638,9,0.0,102.900279,"forehead_strip,left_cheek_big,right_cheek_big",,15.908606106579796,1.0,train
BH,'9_0_x0.65,9_0,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_9_0_9_0_x0.65.npz,1386,9,0.0,87.059796,"forehead_strip,left_cheek_big,right_cheek_big",,15.908606106579796,1.0,train
BH,'9_0_x0.75,9_0,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_9_0_9_0_x0.75.npz,1201,9,0.0,75.430870,"forehead_strip,left_cheek_big,right_cheek_big",,15.908606106579796,1.0,train
BH,'9_0_x1.2,9_0,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_9_0_9_0_x1.2.npz,751,9,0.0,47.144294,"forehead_strip,left_cheek_big,right_cheek_big",,15.908606106579796,1.0,train
BH,'9_0_x1.4,9_0,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_9_0_9_0_x1.4.npz,644,9,0.0,40.418375,"forehead_strip,left_cheek_big,right_cheek_big",,15.908606106579796,1.0,train
BH,'9_0_x1.6,9_0,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_9_0_9_0_x1.6.npz,563,9,0.0,35.326791,"forehead_strip,left_cheek_big,right_cheek_big",,15.908606106579796,1.0,train
BH,'9_0_x1.8,9_0,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_9_0_9_0_x1.8.npz,501,9,0.0,31.429529,"forehead_strip,left_cheek_big,right_cheek_big",,15.908606106579796,1.0,train
BH,'9_1,9_1,Dataset/3_ROI/BH_RAW/9_1.npz,901,9,0.0,61.00385999679565,"forehead_strip,left_cheek_big,right_cheek_big",,15.906494491534245,1.0,train
BH,'9_1_x0.55,9_1,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_9_1_9_1_x0.55.npz,1638,9,0.0,102.913939,"forehead_strip,left_cheek_big,right_cheek_big",,15.906494491534245,1.0,train
BH,'9_1_x0.65,9_1,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_9_1_9_1_x0.65.npz,1386,9,0.0,87.071353,"forehead_strip,left_cheek_big,right_cheek_big",,15.906494491534245,1.0,train
BH,'9_1_x0.75,9_1,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_9_1_9_1_x0.75.npz,1201,9,0.0,75.440884,"forehead_strip,left_cheek_big,right_cheek_big",,15.906494491534245,1.0,train
BH,'9_1_x1.2,9_1,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_9_1_9_1_x1.2.npz,751,9,0.0,47.150552,"forehead_strip,left_cheek_big,right_cheek_big",,15.906494491534245,1.0,train
BH,'9_1_x1.4,9_1,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_9_1_9_1_x1.4.npz,644,9,0.0,40.423740,"forehead_strip,left_cheek_big,right_cheek_big",,15.906494491534245,1.0,train
BH,'9_1_x1.6,9_1,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_9_1_9_1_x1.6.npz,563,9,0.0,35.331481,"forehead_strip,left_cheek_big,right_cheek_big",,15.906494491534245,1.0,train
BH,'9_1_x1.8,9_1,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_9_1_9_1_x1.8.npz,501,9,0.0,31.433702,"forehead_strip,left_cheek_big,right_cheek_big",,15.906494491534245,1.0,train
BH,'9_2,9_2,Dataset/3_ROI/BH_RAW/9_2.npz,901,9,0.0,60.68206191062927,"forehead_strip,left_cheek_big,right_cheek_big",,15.91041650861088,1.0,train
BH,'9_2_x0.55,9_2,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_9_2_9_2_x0.55.npz,1638,9,0.0,102.888570,"forehead_strip,left_cheek_big,right_cheek_big",,15.91041650861088,1.0,train
BH,'9_2_x0.65,9_2,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_9_2_9_2_x0.65.npz,1386,9,0.0,87.049890,"forehead_strip,left_cheek_big,right_cheek_big",,15.91041650861088,1.0,train
BH,'9_2_x0.75,9_2,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_9_2_9_2_x0.75.npz,1201,9,0.0,75.422287,"forehead_strip,left_cheek_big,right_cheek_big",,15.91041650861088,1.0,train
BH,'9_2_x1.2,9_2,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_9_2_9_2_x1.2.npz,751,9,0.0,47.138929,"forehead_strip,left_cheek_big,right_cheek_big",,15.91041650861088,1.0,train
BH,'9_2_x1.4,9_2,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_9_2_9_2_x1.4.npz,644,9,0.0,40.413775,"forehead_strip,left_cheek_big,right_cheek_big",,15.91041650861088,1.0,train
BH,'9_2_x1.6,9_2,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_9_2_9_2_x1.6.npz,563,9,0.0,35.322771,"forehead_strip,left_cheek_big,right_cheek_big",,15.91041650861088,1.0,train
BH,'9_2_x1.8,9_2,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_9_2_9_2_x1.8.npz,501,9,0.0,31.425953,"forehead_strip,left_cheek_big,right_cheek_big",,15.91041650861088,1.0,train
COHFACE,'Subj_10_0,Subj_10_0,Dataset/3_ROI/COHFACE_RAW/Subj_10_0.npz,1227,9,0.0,61.3,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0021793433931483,train
COHFACE,'Subj_10_0_x0.55,Subj_10_0,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_10_0_Subj_10_0_x0.55.npz,2231,9,0.0,111.500000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0021793433931483,train
COHFACE,'Subj_10_0_x0.65,Subj_10_0,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_10_0_Subj_10_0_x0.65.npz,1888,9,0.0,94.350000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0021793433931483,train
COHFACE,'Subj_10_0_x0.75,Subj_10_0,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_10_0_Subj_10_0_x0.75.npz,1636,9,0.0,81.750000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0021793433931483,train
COHFACE,'Subj_10_0_x1.2,Subj_10_0,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_10_0_Subj_10_0_x1.2.npz,1022,9,0.0,51.050000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0021793433931483,train
COHFACE,'Subj_10_0_x1.4,Subj_10_0,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_10_0_Subj_10_0_x1.4.npz,876,9,0.0,43.750000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0021793433931483,train
COHFACE,'Subj_10_0_x1.6,Subj_10_0,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_10_0_Subj_10_0_x1.6.npz,767,9,0.0,38.300000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0021793433931483,train
COHFACE,'Subj_10_0_x1.8,Subj_10_0,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_10_0_Subj_10_0_x1.8.npz,682,9,0.0,34.050000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0021793433931483,train
COHFACE,'Subj_10_1,Subj_10_1,Dataset/3_ROI/COHFACE_RAW/Subj_10_1.npz,1227,9,0.0,61.3,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0021793433931483,train
COHFACE,'Subj_10_1_x0.55,Subj_10_1,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_10_1_Subj_10_1_x0.55.npz,2231,9,0.0,111.500000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0021793433931483,train
COHFACE,'Subj_10_1_x0.65,Subj_10_1,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_10_1_Subj_10_1_x0.65.npz,1888,9,0.0,94.350000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0021793433931483,train
COHFACE,'Subj_10_1_x0.75,Subj_10_1,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_10_1_Subj_10_1_x0.75.npz,1636,9,0.0,81.750000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0021793433931483,train
COHFACE,'Subj_10_1_x1.2,Subj_10_1,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_10_1_Subj_10_1_x1.2.npz,1022,9,0.0,51.050000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0021793433931483,train
COHFACE,'Subj_10_1_x1.4,Subj_10_1,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_10_1_Subj_10_1_x1.4.npz,876,9,0.0,43.750000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0021793433931483,train
COHFACE,'Subj_10_1_x1.6,Subj_10_1,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_10_1_Subj_10_1_x1.6.npz,767,9,0.0,38.300000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0021793433931483,train
COHFACE,'Subj_10_1_x1.8,Subj_10_1,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_10_1_Subj_10_1_x1.8.npz,682,9,0.0,34.050000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0021793433931483,train
COHFACE,'Subj_10_2,Subj_10_2,Dataset/3_ROI/COHFACE_RAW/Subj_10_2.npz,1221,9,0.0,61.0,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.001985143442623,train
COHFACE,'Subj_10_2_x0.55,Subj_10_2,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_10_2_Subj_10_2_x0.55.npz,2220,9,0.0,110.950000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.001985143442623,train
COHFACE,'Subj_10_2_x0.65,Subj_10_2,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_10_2_Subj_10_2_x0.65.npz,1878,9,0.0,93.850000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.001985143442623,train
COHFACE,'Subj_10_2_x0.75,Subj_10_2,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_10_2_Subj_10_2_x0.75.npz,1628,9,0.0,81.350000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.001985143442623,train
COHFACE,'Subj_10_2_x1.2,Subj_10_2,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_10_2_Subj_10_2_x1.2.npz,1018,9,0.0,50.850000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.001985143442623,train
COHFACE,'Subj_10_2_x1.4,Subj_10_2,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_10_2_Subj_10_2_x1.4.npz,872,9,0.0,43.550000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.001985143442623,train
COHFACE,'Subj_10_2_x1.6,Subj_10_2,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_10_2_Subj_10_2_x1.6.npz,763,9,0.0,38.100000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.001985143442623,train
COHFACE,'Subj_10_2_x1.8,Subj_10_2,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_10_2_Subj_10_2_x1.8.npz,678,9,0.0,33.850000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.001985143442623,train
COHFACE,'Subj_10_3,Subj_10_3,Dataset/3_ROI/COHFACE_RAW/Subj_10_3.npz,1228,9,0.0,61.35,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0013625713121437,train
COHFACE,'Subj_10_3_x0.55,Subj_10_3,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_10_3_Subj_10_3_x0.55.npz,2233,9,0.0,111.600000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0013625713121437,train
COHFACE,'Subj_10_3_x0.65,Subj_10_3,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_10_3_Subj_10_3_x0.65.npz,1889,9,0.0,94.400000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0013625713121437,train
COHFACE,'Subj_10_3_x0.75,Subj_10_3,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_10_3_Subj_10_3_x0.75.npz,1637,9,0.0,81.800000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0013625713121437,train
COHFACE,'Subj_10_3_x1.2,Subj_10_3,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_10_3_Subj_10_3_x1.2.npz,1023,9,0.0,51.100000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0013625713121437,train
COHFACE,'Subj_10_3_x1.4,Subj_10_3,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_10_3_Subj_10_3_x1.4.npz,877,9,0.0,43.800000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0013625713121437,train
COHFACE,'Subj_10_3_x1.6,Subj_10_3,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_10_3_Subj_10_3_x1.6.npz,768,9,0.0,38.350000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0013625713121437,train
COHFACE,'Subj_10_3_x1.8,Subj_10_3,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_10_3_Subj_10_3_x1.8.npz,682,9,0.0,34.050000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0013625713121437,train
COHFACE,'Subj_11_0,Subj_11_0,Dataset/3_ROI/COHFACE_RAW/Subj_11_0.npz,1226,9,0.0,61.25,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0009566326530612,train
COHFACE,'Subj_11_0_x0.65,Subj_11_0,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_11_0_Subj_11_0_x0.65.npz,1886,9,0.0,94.250000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0009566326530612,train
COHFACE,'Subj_11_0_x0.75,Subj_11_0,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_11_0_Subj_11_0_x0.75.npz,1635,9,0.0,81.700000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0009566326530612,train
COHFACE,'Subj_11_0_x1.2,Subj_11_0,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_11_0_Subj_11_0_x1.2.npz,1022,9,0.0,51.050000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0009566326530612,train
COHFACE,'Subj_11_0_x1.4,Subj_11_0,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_11_0_Subj_11_0_x1.4.npz,876,9,0.0,43.750000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0009566326530612,train
COHFACE,'Subj_11_0_x1.6,Subj_11_0,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_11_0_Subj_11_0_x1.6.npz,766,9,0.0,38.250000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0009566326530612,train
COHFACE,'Subj_11_0_x1.8,Subj_11_0,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_11_0_Subj_11_0_x1.8.npz,681,9,0.0,34.000000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0009566326530612,train
COHFACE,'Subj_11_1,Subj_11_1,Dataset/3_ROI/COHFACE_RAW/Subj_11_1.npz,1265,9,0.0,63.2,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0017182555379749,train
COHFACE,'Subj_11_1_x0.65,Subj_11_1,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_11_1_Subj_11_1_x0.65.npz,1946,9,0.0,97.250000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0017182555379749,train
COHFACE,'Subj_11_1_x0.75,Subj_11_1,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_11_1_Subj_11_1_x0.75.npz,1687,9,0.0,84.300000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0017182555379749,train
COHFACE,'Subj_11_1_x1.2,Subj_11_1,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_11_1_Subj_11_1_x1.2.npz,1054,9,0.0,52.650000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0017182555379749,train
COHFACE,'Subj_11_1_x1.4,Subj_11_1,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_11_1_Subj_11_1_x1.4.npz,904,9,0.0,45.150000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0017182555379749,train
COHFACE,'Subj_11_1_x1.6,Subj_11_1,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_11_1_Subj_11_1_x1.6.npz,791,9,0.0,39.500000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0017182555379749,train
COHFACE,'Subj_11_1_x1.8,Subj_11_1,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_11_1_Subj_11_1_x1.8.npz,703,9,0.0,35.100000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0017182555379749,train
COHFACE,'Subj_11_2,Subj_11_2,Dataset/3_ROI/COHFACE_RAW/Subj_11_2.npz,1226,9,0.0,61.25,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0009566326530612,train
COHFACE,'Subj_11_2_x0.65,Subj_11_2,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_11_2_Subj_11_2_x0.65.npz,1886,9,0.0,94.250000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0009566326530612,train
COHFACE,'Subj_11_2_x0.75,Subj_11_2,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_11_2_Subj_11_2_x0.75.npz,1635,9,0.0,81.700000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0009566326530612,train
COHFACE,'Subj_11_2_x1.2,Subj_11_2,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_11_2_Subj_11_2_x1.2.npz,1022,9,0.0,51.050000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0009566326530612,train
COHFACE,'Subj_11_2_x1.4,Subj_11_2,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_11_2_Subj_11_2_x1.4.npz,876,9,0.0,43.750000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0009566326530612,train
COHFACE,'Subj_11_2_x1.6,Subj_11_2,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_11_2_Subj_11_2_x1.6.npz,766,9,0.0,38.250000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0009566326530612,train
COHFACE,'Subj_11_2_x1.8,Subj_11_2,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_11_2_Subj_11_2_x1.8.npz,681,9,0.0,34.000000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0009566326530612,train
COHFACE,'Subj_11_3,Subj_11_3,Dataset/3_ROI/COHFACE_RAW/Subj_11_3.npz,1227,9,0.0,61.3,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0021793433931483,train
COHFACE,'Subj_11_3_x0.65,Subj_11_3,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_11_3_Subj_11_3_x0.65.npz,1888,9,0.0,94.350000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0021793433931483,train
COHFACE,'Subj_11_3_x0.75,Subj_11_3,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_11_3_Subj_11_3_x0.75.npz,1636,9,0.0,81.750000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0021793433931483,train
COHFACE,'Subj_11_3_x1.2,Subj_11_3,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_11_3_Subj_11_3_x1.2.npz,1022,9,0.0,51.050000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0021793433931483,train
COHFACE,'Subj_11_3_x1.4,Subj_11_3,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_11_3_Subj_11_3_x1.4.npz,876,9,0.0,43.750000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0021793433931483,train
COHFACE,'Subj_11_3_x1.6,Subj_11_3,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_11_3_Subj_11_3_x1.6.npz,767,9,0.0,38.300000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0021793433931483,train
COHFACE,'Subj_11_3_x1.8,Subj_11_3,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_11_3_Subj_11_3_x1.8.npz,682,9,0.0,34.050000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0021793433931483,train
COHFACE,'Subj_12_0,Subj_12_0,Dataset/3_ROI/COHFACE_RAW/Subj_12_0.npz,1577,9,0.0,78.8,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0016953521573604,train
COHFACE,'Subj_12_0_x1.2,Subj_12_0,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_12_0_Subj_12_0_x1.2.npz,1314,9,0.0,65.650000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0016953521573604,train
COHFACE,'Subj_12_0_x1.4,Subj_12_0,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_12_0_Subj_12_0_x1.4.npz,1126,9,0.0,56.250000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0016953521573604,train
COHFACE,'Subj_12_0_x1.6,Subj_12_0,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_12_0_Subj_12_0_x1.6.npz,986,9,0.0,49.250000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0016953521573604,train
COHFACE,'Subj_12_0_x1.8,Subj_12_0,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_12_0_Subj_12_0_x1.8.npz,876,9,0.0,43.750000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0016953521573604,train
COHFACE,'Subj_12_1,Subj_12_1,Dataset/3_ROI/COHFACE_RAW/Subj_12_1.npz,1224,9,0.0,61.15,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0025935200327063,train
COHFACE,'Subj_12_1_x1.2,Subj_12_1,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_12_1_Subj_12_1_x1.2.npz,1020,9,0.0,50.950000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0025935200327063,train
COHFACE,'Subj_12_1_x1.4,Subj_12_1,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_12_1_Subj_12_1_x1.4.npz,874,9,0.0,43.650000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0025935200327063,train
COHFACE,'Subj_12_1_x1.6,Subj_12_1,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_12_1_Subj_12_1_x1.6.npz,765,9,0.0,38.200000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0025935200327063,train
COHFACE,'Subj_12_1_x1.8,Subj_12_1,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_12_1_Subj_12_1_x1.8.npz,680,9,0.0,33.950000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0025935200327063,train
COHFACE,'Subj_12_2,Subj_12_2,Dataset/3_ROI/COHFACE_RAW/Subj_12_2.npz,1285,9,0.0,64.2,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0016914914330215,train
COHFACE,'Subj_12_2_x1.2,Subj_12_2,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_12_2_Subj_12_2_x1.2.npz,1071,9,0.0,53.500000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0016914914330215,train
COHFACE,'Subj_12_2_x1.4,Subj_12_2,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_12_2_Subj_12_2_x1.4.npz,918,9,0.0,45.850000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0016914914330215,train
COHFACE,'Subj_12_2_x1.6,Subj_12_2,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_12_2_Subj_12_2_x1.6.npz,803,9,0.0,40.100000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0016914914330215,train
COHFACE,'Subj_12_2_x1.8,Subj_12_2,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_12_2_Subj_12_2_x1.8.npz,714,9,0.0,35.650000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0016914914330215,train
COHFACE,'Subj_12_3,Subj_12_3,Dataset/3_ROI/COHFACE_RAW/Subj_12_3.npz,1233,9,0.0,61.6,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.001357041396104,train
